Diminished_Seventh_Simultaneity_Prevalence,Diminished_Triad_Simultaneity_Prevalence,Dominant_Seventh_Simultaneity_Prevalence,Ends_With_Landini_Melodic_Contour,Major_Triad_Simultaneity_Prevalence,Minor_Triad_Simultaneity_Prevalence,Most_Common_Note_Quarter_Length,Most_Common_Note_Quarter_Length_Prevalence,Most_Common_Pitch_Class_Set_Simultaneity_Prevalence,Most_Common_Set_Class_Simultaneity_Prevalence,Range_of_Note_Quarter_Lengths,Tonal_Certainty,Triad_Simultaneity_Prevalence,Unique_Note_Quarter_Lengths,Unique_Pitch_Class_Set_Simultaneities,Unique_Set_Class_Simultaneities,Amount_of_Arpeggiation,Average_Melodic_Interval,Average_Note_Duration,Average_Number_of_Independent_Voices,Average_Time_Between_Attacks,Average_Time_Between_Attacks_For_Each_Voice,Average_Variability_of_Time_Between_Attacks_For_Each_Voice,Changes_of_Meter,Chromatic_Motion,Direction_of_Motion,Distance_Between_Most_Common_Melodic_Intervals,Duration,Duration_of_Melodic_Arcs,Importance_of_Bass_Register,Importance_of_High_Register,Importance_of_Middle_Register,Initial_Time_Signature_0,Initial_Time_Signature_1,Interval_Between_Strongest_Pitch_Classes,Variability_of_Number_of_Independent_Voices,Interval_Between_Strongest_Pitches,Maximum_Note_Duration,Variability_of_Time_Between_Attacks,Melodic_Fifths,Melodic_Octaves,Melodic_Thirds,Melodic_Tritones,Minimum_Note_Duration,Most_Common_Melodic_Interval,Most_Common_Melodic_Interval_Prevalence,Most_Common_Pitch_Class,Most_Common_Pitch_Class_Prevalence,Most_Common_Pitch,Most_Common_Pitch_Prevalence,Note_Density,Number_of_Common_Melodic_Intervals,Number_of_Common_Pitches,Pitch_Class_Variety,Pitch_Variety,Primary_Register,Quality,Quintuple_Meter,Range,Relative_Strength_of_Most_Common_Intervals,Relative_Strength_of_Top_Pitch_Classes,Relative_Strength_of_Top_Pitches,Repeated_Notes,Size_of_Melodic_Arcs,Staccato_Incidence,Stepwise_Motion,Triple_Meter,Variability_of_Note_Duration,Grade
0.0,0.0,0.0,0,0.4700460829493088,0.16129032258064516,0.5,0.9162162162162162,0.3456221198156682,0.576036866359447,2.5,1.3835489160460868,0.6082949308755761,4,23,13,0.8070175438596491,3.6578947368421053,0.34864864864864675,0.0,0.3083333333333333,0.3263538119911177,0.17869082930597574,0,0.043859649122807015,0.5043478260869565,12,68.39999999999999,1.619718309859155,0.20208023774145617,0.15601783060921248,0.6419019316493314,6,8,7,0.0,9,1.7999999999999998,0.07021791477646949,0.008771929824561403,0.15789473684210525,0.09649122807017543,0.0,0.3,0,0.543859649122807,10,0.30460624071322434,58,0.23922734026745915,5.4093567251462,2,3,11,30,62.56315007429421,0,0,44,0.29032258064516125,0.6829268292682927,0.6832298136645962,0.543859649122807,8.014084507042254,0.0,0.06140350877192982,0,0.17937070419999154,4
0.0,0.0,0.02030456852791878,0,0.13705583756345177,0.2436548223350254,0.5,0.4316546762589928,0.1218274111675127,0.2436548223350254,2.0,1.5840318865326408,0.02030456852791878,7,44,16,0.4664179104477612,3.529850746268657,0.28489208633093455,0.0,0.21428571428571427,0.280697524911604,0.19632120923435692,0,0.16791044776119404,0.4756554307116105,1,42.6,1.3622448979591837,0.07291666666666667,0.2361111111111111,0.6909722222222222,3,4,5,0.0,9,1.2,0.11134612334371355,0.07462686567164178,0.018656716417910446,0.3358208955223881,0.014925373134328358,0.0,3,0.24253731343283583,2,0.22569444444444445,62,0.13541666666666666,6.525821596244131,4,2,11,28,66.00694444444444,0,0,36,0.8615384615384615,0.8153846153846154,0.6923076923076923,0.026119402985074626,4.892857142857143,0.007194244604316547,0.376865671641791,1,0.1671443046306615,4
0.0,0.018292682926829267,0.07317073170731707,0,0.4024390243902439,0.036585365853658534,0.25,0.6086956521739131,0.2804878048780488,0.35365853658536583,1.75,1.5379914178507434,0.3719512195121951,5,31,15,0.6387096774193548,4.051612903225807,0.25652173913043397,0.0,0.18773006134969325,0.28233141530385625,0.23131240011749266,0,0.1032258064516129,0.5,1,31.2,1.5584415584415585,0.14285714285714285,0.13240418118466898,0.7247386759581882,3,8,9,0.0,12,1.2,0.08364620654471673,0.08387096774193549,0.11612903225806452,0.08387096774193549,0.0,0.15,0,0.3419354838709677,0,0.3623693379790941,60,0.1951219512195122,6.634615384615385,4,2,10,27,64.02787456445994,0,0,53,0.3018867924528302,0.4230769230769231,0.625,0.3419354838709677,8.545454545454545,0.0,0.2064516129032258,1,0.19353931620917375,4
0.0,0.016129032258064516,0.0,0,0.3870967741935484,0.43548387096774194,2.0,0.35802469135802467,0.14516129032258066,0.6290322580645161,11.75,1.2866794455917954,0.6290322580645161,10,18,8,0.16666666666666666,1.9166666666666667,1.382716049382715,0.0,0.8524590163934426,1.1804435483870968,1.1102543959773066,0,0.3333333333333333,0.5087719298245614,1,56.0,1.425,0.51875,0.0,0.48125,4,4,5,0.0,24,8.0,0.6755543906001511,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,2,0.5,4,0.2875,40,0.1,1.4464285714285714,2,5,11,28,52.96875,0,0,40,0.6666666666666666,0.8043478260869565,0.9375,0.08333333333333333,5.15,0.0,0.8333333333333334,0,1.4400323033176665,4
0.0,0.0,0.044642857142857144,0,0.4375,0.07142857142857142,0.5,0.8108108108108109,0.25892857142857145,0.38392857142857145,1.0,1.556897781558248,0.38392857142857145,3,18,6,0.5625,3.8645833333333335,0.31756756756756754,0.0,0.25,0.3735680751173709,0.2030592628247053,0,0.10416666666666667,0.4358974358974359,1,29.75,1.95,0.15517241379310345,0.03017241379310345,0.8146551724137931,4,4,5,0.0,5,0.75,0.0,0.11458333333333333,0.0,0.3333333333333333,0.0,0.25,3,0.1875,0,0.28448275862068967,65,0.14655172413793102,4.974789915966387,6,3,8,19,62.55172413793103,0,0,31,0.8888888888888888,0.7121212121212122,0.9411764705882353,0.0625,7.65,0.0,0.2708333333333333,0,0.14987211495147862,4
0.0,0.0,0.0,0,0.28776978417266186,0.11510791366906475,0.5,0.489010989010989,0.12949640287769784,0.37410071942446044,7.0,1.2977626779717972,0.02158273381294964,8,22,9,0.6136363636363636,4.505681818181818,0.5467032967032966,0.0,0.3804347826086957,0.6944444444444444,0.6914047840288662,0,0.045454545454545456,0.4853801169590643,2,53.75,1.5267857142857142,0.3064516129032258,0.026881720430107527,0.6666666666666666,6,8,5,0.0,5,3.75,0.20680758250478748,0.09659090909090909,0.05113636363636364,0.4034090909090909,0.0,0.25,3,0.2159090909090909,0,0.2956989247311828,72,0.12903225806451613,3.386046511627907,5,5,7,21,61.25806451612903,0,0,38,0.9210526315789473,0.6909090909090909,1.0,0.05113636363636364,7.142857142857143,0.0,0.13636363636363635,0,0.5194196993328861,4
0.0,0.0,0.008658008658008658,0,0.03463203463203463,0.06060606060606061,1.0,0.4968553459119497,0.45454545454545453,0.658008658008658,1.25,1.3169597208014754,0.5367965367965368,4,26,12,0.4777777777777778,4.311111111111111,0.4176154847104763,0.0,0.3056426332288401,0.42936596218020023,0.10435203468358621,0,0.044444444444444446,0.45955882352941174,5,67.75862068965517,1.6,0.21428571428571427,0.22428571428571428,0.5614285714285714,3,4,8,0.0,4,0.7758620689655173,0.12780543503066022,0.05555555555555555,0.12222222222222222,0.07777777777777778,0.022222222222222223,0.12931034482758622,0,0.2222222222222222,8,0.26857142857142857,68,0.10857142857142857,4.693129770992366,4,2,10,41,63.44285714285714,0,0,60,1.0,0.8457446808510638,0.9605263157894737,0.2222222222222222,15.011764705882353,0.0,0.2111111111111111,1,0.18000949178106684,4
0.0,0.0,0.15517241379310345,0,0.1724137931034483,0.0603448275862069,1.0,0.46296296296296297,0.15517241379310345,0.4396551724137931,1.75,1.3275510342977808,0.12931034482758622,6,26,14,0.5151515151515151,3.3737373737373737,0.4296296296296297,0.0,0.4278260869565217,0.609714234363767,0.5466428236475086,0,0.09090909090909091,0.44755244755244755,1,51.0,1.881578947368421,0.11016949152542373,0.13135593220338984,0.7584745762711864,3,4,4,0.0,8,1.2,0.2735587771153798,0.030303030303030304,0.04040404040404041,0.3434343434343434,0.020202020202020204,0.15,2,0.25252525252525254,7,0.24152542372881355,67,0.1440677966101695,3.176470588235294,6,2,9,22,64.00847457627118,0,0,36,0.7599999999999999,0.7543859649122807,0.6764705882352942,0.09090909090909091,5.592105263157895,0.0,0.3434343434343434,1,0.21246318167280062,4
0.0,0.0,0.0,0,0.20689655172413793,0.21839080459770116,0.25,0.6740088105726872,0.10344827586206896,0.2413793103448276,3.0,1.685235404249473,0.040229885057471264,6,27,10,0.17857142857142858,3.0848214285714284,0.2986784140969169,0.0,0.21271676300578038,0.2812971342383107,0.18666065738324772,0,0.3169642857142857,0.4697674418604651,1,37.6,1.235632183908046,0.07423580786026202,0.1222707423580786,0.8034934497816594,2,4,4,0.0,4,2.4000000000000004,0.05568634116848725,0.008928571428571428,0.013392857142857142,0.10714285714285714,0.0,0.0,1,0.3169642857142857,11,0.22707423580786026,71,0.1615720524017467,6.037234042553191,4,4,9,24,66.4934497816594,1,0,39,0.9014084507042254,0.8461538461538461,0.8108108108108109,0.04017857142857143,3.913793103448276,0.02643171806167401,0.6026785714285714,0,0.23847536582786916,4
0.0,0.0,0.0,0,0.2857142857142857,0.35714285714285715,1.0,0.7027027027027027,0.21428571428571427,0.35714285714285715,1.0,1.704032901673422,0.047619047619047616,2,10,6,0.5882352941176471,2.5294117647058822,0.7783783783783794,0.0,0.673170731707317,0.7075531077891424,0.2231037846884282,0,0.11764705882352941,0.42592592592592593,2,28.799999999999997,2.076923076923077,0.0,0.46153846153846156,0.5384615384615384,2,4,3,0.0,15,1.2,0.19633767607315208,0.11764705882352941,0.0,0.23529411764705882,0.0,0.6,0,0.23529411764705882,4,0.24358974358974358,79,0.1282051282051282,2.5694444444444446,6,7,7,12,70.97435897435898,0,0,21,1.0,0.9473684210526315,1.0,0.23529411764705882,6.153846153846154,0.0,0.35294117647058826,0,0.2742411004100718,4
0.0,0.09322033898305085,0.0,0,0.23728813559322035,0.19491525423728814,0.5,0.632258064516129,0.1271186440677966,0.1864406779661017,3.75,1.6612733424255763,0.22033898305084745,8,39,13,0.4845360824742268,3.9072164948453607,0.43451612903225756,0.0,0.3368421052631579,0.49563649477100613,0.4545380944829521,0,0.08247422680412371,0.47794117647058826,3,39.0,1.2477064220183487,0.1320754716981132,0.10377358490566038,0.7641509433962265,4,4,7,0.0,3,2.4,0.23027944804913322,0.08247422680412371,0.010309278350515464,0.20618556701030927,0.0,0.15,5,0.23711340206185566,7,0.25943396226415094,67,0.13679245283018868,3.9743589743589745,4,4,11,26,62.29716981132076,0,0,38,0.6956521739130435,0.7090909090909091,0.896551724137931,0.14432989690721648,8.752293577981652,0.0,0.24742268041237114,0,0.36906891313558243,4
0.0,0.0,0.0,0,0.14102564102564102,0.14102564102564102,1.0,0.3669724770642202,0.1282051282051282,0.3333333333333333,1.25,1.348750772245527,0.24358974358974358,5,30,15,0.3116883116883117,2.6493506493506493,0.5745412844036697,0.0,0.47,0.571156103286385,0.22683208865238558,0,0.22077922077922077,0.4673913043478261,1,38.25,2.3,0.2608695652173913,0.049689440993788817,0.6894409937888198,6,8,7,0.0,5,1.125,0.22784314780128895,0.012987012987012988,0.012987012987012988,0.2597402597402597,0.0,0.1875,2,0.4025974025974026,4,0.18633540372670807,64,0.11180124223602485,2.849673202614379,4,3,8,18,60.08695652173913,0,0,27,0.5483870967741935,0.9333333333333333,0.9444444444444444,0.025974025974025976,6.125,0.0,0.6233766233766234,0,0.2605950242123243,4
0.0,0.010471204188481676,0.0,0,0.13612565445026178,0.2198952879581152,0.5,0.8349514563106796,0.09947643979057591,0.225130890052356,1.75,1.2160685480849551,0.010471204188481676,5,32,8,0.412751677852349,4.050335570469799,0.359223300970872,0.0,0.2968421052631579,0.3619747899159664,0.14156421841652017,0,0.09060402684563758,0.4870848708487085,3,57.0,1.1834061135371179,0.012578616352201259,0.3270440251572327,0.660377358490566,2,4,5,0.0,5,1.2,0.02153397110050406,0.08389261744966443,0.006711409395973154,0.14093959731543623,0.013422818791946308,0.15,2,0.16778523489932887,7,0.24213836477987422,67,0.1761006289308176,5.421052631578948,6,3,10,23,67.77987421383648,0,0,32,0.94,0.8961038961038961,0.6607142857142857,0.1476510067114094,5.489082969432315,0.0,0.25838926174496646,0,0.16717927892452744,4
0.0,0.0,0.0,0,0.0782608695652174,0.11304347826086956,1.0,0.5538461538461539,0.2,0.7391304347826086,1.5,1.3737975685414225,0.08695652173913043,3,24,7,0.2289156626506024,2.8734939759036147,0.4307692307692308,0.0,0.41228070175438597,0.4918130557362828,0.5167735295324558,0,0.3313253012048193,0.6342857142857142,1,48.0,1.9021739130434783,0.3782608695652174,0.06521739130434782,0.5565217391304348,4,4,2,0.0,17,1.0,0.16550844091327377,0.012048192771084338,0.03614457831325301,0.12048192771084337,0.0,0.25,1,0.3313253012048193,11,0.21739130434782608,64,0.09130434782608696,4.0625,4,2,12,31,58.495652173913044,0,0,41,0.9818181818181818,0.98,1.0,0.04819277108433735,5.467391304347826,0.0,0.6566265060240963,0,0.1834901606442548,4
0.0,0.0,0.0,0,0.36428571428571427,0.36428571428571427,0.5,0.5756097560975609,0.16428571428571428,0.34285714285714286,3.75,1.0110081178232486,0.10714285714285714,6,26,10,0.31794871794871793,3.5384615384615383,0.35707317073170625,0.0,0.27410071942446046,0.34281727379553467,0.4059895353897208,0,0.21025641025641026,0.6410256410256411,1,38.4,1.7727272727272727,0.11267605633802817,0.29577464788732394,0.5915492957746479,4,4,4,0.0,12,2.4,0.10006338242873634,0.05128205128205128,0.02564102564102564,0.16923076923076924,0.0,0.15,2,0.29743589743589743,4,0.22065727699530516,64,0.09389671361502347,5.338541666666667,3,1,10,29,66.22535211267606,0,0,40,0.7068965517241379,0.7659574468085106,0.9,0.05128205128205128,6.3545454545454545,0.0,0.5076923076923077,0,0.39454972113907527,4
0.0,0.0,0.0593607305936073,0,0.319634703196347,0.1004566210045662,0.5,0.44609665427509293,0.1872146118721461,0.2831050228310502,4.0,1.2549190675962,0.2694063926940639,8,35,11,0.53125,2.5833333333333335,0.6514869888475836,0.0,0.39631336405529954,0.7331417624521073,0.44633827425802153,0,0.041666666666666664,0.48372093023255813,2,88.0,1.4930555555555556,0.23645320197044334,0.07389162561576355,0.6896551724137931,4,4,5,0.0,2,2.25,0.2521067973832515,0.015625,0.0,0.11979166666666667,0.0,0.25,0,0.328125,5,0.24876847290640394,65,0.15024630541871922,3.0568181818181817,3,2,10,32,60.80049261083744,0,0,47,0.9206349206349206,0.7326732673267327,0.7704918032786885,0.328125,5.270833333333333,0.0,0.34375,0,0.4953854164155952,4
0.0,0.0,0.0,0,0.15894039735099338,0.09271523178807947,0.5,0.485,0.09271523178807947,0.33112582781456956,2.75,1.1291643350090355,0.0,6,34,7,0.413265306122449,3.704081632653061,0.43625,0.0,0.32653061224489793,0.49957947855340623,0.35503411610346425,0,0.20408163265306123,0.5,1,49.5,1.8,0.22772277227722773,0.3316831683168317,0.4405940594059406,6,8,5,0.0,19,1.5,0.18061272531547623,0.030612244897959183,0.04591836734693878,0.1326530612244898,0.00510204081632653,0.125,1,0.20408163265306123,7,0.2079207920792079,55,0.10396039603960396,4.040404040404041,3,2,11,36,63.94059405940594,0,0,46,0.9,0.8095238095238095,0.9047619047619048,0.1836734693877551,7.911111111111111,0.0,0.3877551020408163,0,0.2836673888553282,4
0.0,0.03773584905660377,0.07966457023060797,0,0.2851153039832285,0.14046121593291405,0.5,0.7099494097807757,0.13417190775681342,0.31027253668763105,3.75,1.1580865068536847,0.3480083857442348,7,64,25,0.5389221556886228,4.88622754491018,0.6736930860033726,0.0,0.4957983193277311,0.5838534536764194,0.320015079929133,0,0.10179640718562874,0.4752475247524752,3,240.0,1.9611650485436893,0.1230188679245283,0.13056603773584904,0.7464150943396226,4,4,7,0.0,5,4.0,0.1383926079917391,0.15568862275449102,0.11377245508982035,0.16766467065868262,0.0,0.25,5,0.17964071856287425,7,0.23245283018867924,55,0.13056603773584904,2.470833333333333,6,3,12,45,62.42716981132075,0,0,57,0.9333333333333332,0.7142857142857143,0.8034682080924855,0.07784431137724551,9.344660194174757,0.0,0.2694610778443114,0,0.3970477310661487,8
0.0,0.02973977695167286,0.007434944237918215,0,0.09665427509293681,0.30855018587360594,0.5,0.9095477386934674,0.16356877323420074,0.275092936802974,2.75,1.3179984624123358,0.21933085501858737,6,55,16,0.6755555555555556,6.693333333333333,0.345979899497486,0.0,0.30451127819548873,0.37500977504366184,0.3631636685084467,0,0.06222222222222222,0.3882978723404255,5,82.8,1.5798319327731092,0.29124579124579125,0.12289562289562289,0.5858585858585859,6,8,5,0.0,5,1.7999999999999998,0.06743380118290294,0.28444444444444444,0.16444444444444445,0.11555555555555555,0.035555555555555556,0.15,7,0.28444444444444444,2,0.2474747474747475,50,0.08080808080808081,4.806763285024155,2,0,12,42,59.38047138047138,0,0,57,0.578125,0.9387755102040817,0.9583333333333334,0.08888888888888889,12.710084033613445,0.0,0.13777777777777778,0,0.19325022079463666,4
0.0,0.014652014652014652,0.0,0,0.23076923076923078,0.21978021978021978,0.5,0.4746192893401015,0.07326007326007326,0.1978021978021978,3.75,0.8860789231097852,0.08058608058608059,8,76,20,0.2927536231884058,3.466666666666667,0.4668237853517041,0.0,0.3125,0.3825407823883433,0.2527270281002889,0,0.19420289855072465,0.4542857142857143,1,85.71428571428571,2.0588235294117645,0.35194174757281554,0.24271844660194175,0.4053398058252427,3,4,2,0.0,3,2.857142857142857,0.13392857142857134,0.057971014492753624,0.03768115942028986,0.15072463768115943,0.02318840579710145,0.17857142857142858,2,0.34782608695652173,7,0.1529126213592233,55,0.06310679611650485,4.596666666666667,3,0,11,36,61.65291262135922,0,0,46,0.5583333333333333,1.0,1.0,0.028985507246376812,7.1,0.0,0.5420289855072464,1,0.34461347904393325,4
0.0,0.0,0.0,0,0.1076923076923077,0.05384615384615385,1.0,0.41379310344827586,0.13846153846153847,0.6153846153846154,2.75,0.9845802104277417,0.007692307692307693,7,23,6,0.38095238095238093,2.7976190476190474,0.5402298850574713,0.0,0.46638655462184875,0.7159142042897855,0.4508554370467497,0,0.23214285714285715,0.609271523178808,1,56.0,1.735632183908046,0.33707865168539325,0.0,0.6629213483146067,3,4,5,0.0,5,1.5,0.3255963658161239,0.08333333333333333,0.0,0.17261904761904762,0.0,0.125,1,0.23214285714285715,7,0.20786516853932585,67,0.12359550561797752,3.107142857142857,5,2,11,22,58.93258426966292,1,0,29,0.8974358974358975,0.8378378378378378,0.8636363636363636,0.125,5.459770114942529,0.0,0.44047619047619047,1,0.3213512312400981,4
0.0,0.0,0.0,0,0.006711409395973154,0.026845637583892617,0.25,0.6409395973154363,0.17785234899328858,0.8221476510067114,1.25,1.3206284969946864,0.020134228187919462,5,26,5,0.24180327868852458,3.168032786885246,0.18708053691275167,0.0,0.1919191919191919,0.1919191919191919,0.1280927964946707,0,0.26229508196721313,0.44609665427509293,1,57.5,1.8175675675675675,0.0,0.34818941504178275,0.6518105849582173,8,8,7,0.0,5,0.75,0.1280927964946707,0.06147540983606557,0.012295081967213115,0.12704918032786885,0.0,0.125,2,0.36065573770491804,7,0.18384401114206128,67,0.12813370473537605,5.182608695652174,2,4,11,27,70.23676880222841,1,0,41,0.7272727272727273,0.9242424242424242,0.9565217391304348,0.020491803278688523,6.074324324324325,0.0,0.6229508196721312,0,0.10945655978628525,4
0.0,0.06481481481481481,0.0,0,0.4074074074074074,0.28703703703703703,0.5,0.8059701492537313,0.09259259259259259,0.3425925925925926,0.5,0.8624484951619611,0.42592592592592593,2,34,10,0.6344086021505376,2.2688172043010755,0.3582089552238795,0.0,0.35327102803738314,0.34752024291497974,0.22593870573687408,0,0.11827956989247312,0.43243243243243246,2,38.4,1.608695652173913,0.04234527687296417,0.44299674267100975,0.5146579804560261,2,4,7,0.0,2,0.6,0.11464513065566846,0.07526881720430108,0.010752688172043012,0.08602150537634409,0.0,0.3,0,0.41935483870967744,2,0.20195439739413681,74,0.11726384364820847,5.234375,3,1,12,29,68.68078175895765,0,0,33,0.4358974358974359,0.7903225806451613,0.5833333333333334,0.41935483870967744,4.913043478260869,0.0,0.3010752688172043,0,0.11863559372679197,4
0.0,0.0,0.05825242718446602,0,0.1553398058252427,0.20388349514563106,0.5,0.7596899224806202,0.13592233009708737,0.36893203883495146,4.0,1.0505109936894457,0.36893203883495146,6,37,13,0.40384615384615385,5.615384615384615,0.37790697674418605,0.0,0.2871287128712871,0.4695308516063233,0.5219483919820364,0,0.36538461538461536,0.4098360655737705,6,31.0,2.103448275862069,0.1684981684981685,0.25274725274725274,0.5787545787545788,4,4,7,0.0,7,2.25,0.2179623758688249,0.25,0.019230769230769232,0.1346153846153846,0.019230769230769232,0.25,1,0.36538461538461536,8,0.1684981684981685,73,0.08791208791208792,4.161290322580645,4,0,11,38,64.41758241758242,1,0,46,0.6842105263157895,0.9347826086956522,0.9166666666666666,0.0,8.068965517241379,0.0,0.40384615384615385,0,0.3577983374212387,4
0.0,0.04752851711026616,0.0076045627376425855,0,0.12927756653992395,0.20912547528517111,0.5,0.6603174603174603,0.06463878326996197,0.2946768060836502,2.5,1.145839906533784,0.16539923954372623,4,66,15,0.43133802816901406,2.880281690140845,0.4373015873015873,0.0,0.2887189292543021,0.6382204416913547,0.3789160402590857,0,0.2535211267605634,0.46880570409982175,1,151.5,1.9016949152542373,0.1546242774566474,0.046242774566473986,0.7991329479768786,4,4,5,0.0,5,1.5,0.09682771045348647,0.040492957746478875,0.00528169014084507,0.272887323943662,0.01936619718309859,0.25,1,0.2535211267605634,4,0.18063583815028902,69,0.10404624277456648,4.158415841584159,5,2,12,26,63.21965317919075,0,0,30,0.6875,0.872,0.9583333333333334,0.10035211267605634,6.416949152542373,0.0,0.4278169014084507,0,0.3327934024701199,4
0.0,0.03614457831325301,0.0,0,0.10240963855421686,0.1927710843373494,0.5,0.5026737967914439,0.1686746987951807,0.4819277108433735,5.5,1.4049046123013809,0.20481927710843373,6,25,8,0.496551724137931,1.5034482758620689,0.5347593582887701,0.0,0.4272151898734177,0.880855986119144,0.43524801866534657,0,0.2,0.49230769230769234,2,69.5,1.5294117647058822,0.29583333333333334,0.05416666666666667,0.65,4,4,4,0.0,4,3.0,0.2940655085411608,0.020689655172413793,0.0,0.1310344827586207,0.0,0.25,0,0.33793103448275863,11,0.2791666666666667,71,0.175,2.6906474820143886,4,2,10,20,62.02916666666667,0,0,29,0.8367346938775511,0.6716417910447762,0.7857142857142857,0.33793103448275863,3.988235294117647,0.0,0.4827586206896552,0,0.44571077749116716,4
0.0,0.014184397163120567,0.0,0,0.45390070921985815,0.014184397163120567,0.5,0.7222222222222222,0.2198581560283688,0.2695035460992908,4.75,1.4810859983313147,0.2695035460992908,5,20,13,0.7469135802469136,6.351851851851852,0.2662037037037037,0.0,0.22142857142857142,0.2823975988700565,0.21095207226984597,0,0.08024691358024691,0.5700934579439252,5,31.5,1.3048780487804879,0.4219858156028369,0.010638297872340425,0.5673758865248227,2,4,5,0.0,7,2.5,0.0862705166370083,0.49382716049382713,0.18518518518518517,0.04938271604938271,0.0,0.125,7,0.49382716049382713,0,0.3829787234042553,48,0.19858156028368795,6.857142857142857,3,3,10,22,54.97872340425532,0,0,41,0.375,0.6574074074074074,0.75,0.018518518518518517,7.298780487804878,0.0,0.22839506172839505,0,0.18602241298948557,4
