Diminished_Seventh_Simultaneity_Prevalence,Diminished_Triad_Simultaneity_Prevalence,Dominant_Seventh_Simultaneity_Prevalence,Ends_With_Landini_Melodic_Contour,Major_Triad_Simultaneity_Prevalence,Minor_Triad_Simultaneity_Prevalence,Most_Common_Note_Quarter_Length,Most_Common_Note_Quarter_Length_Prevalence,Most_Common_Pitch_Class_Set_Simultaneity_Prevalence,Most_Common_Set_Class_Simultaneity_Prevalence,Range_of_Note_Quarter_Lengths,Tonal_Certainty,Triad_Simultaneity_Prevalence,Unique_Note_Quarter_Lengths,Unique_Pitch_Class_Set_Simultaneities,Unique_Set_Class_Simultaneities,Amount_of_Arpeggiation,Average_Melodic_Interval,Average_Note_Duration,Average_Number_of_Independent_Voices,Average_Time_Between_Attacks,Average_Time_Between_Attacks_For_Each_Voice,Average_Variability_of_Time_Between_Attacks_For_Each_Voice,Changes_of_Meter,Chromatic_Motion,Direction_of_Motion,Distance_Between_Most_Common_Melodic_Intervals,Duration,Duration_of_Melodic_Arcs,Importance_of_Bass_Register,Importance_of_High_Register,Importance_of_Middle_Register,Initial_Time_Signature_0,Initial_Time_Signature_1,Interval_Between_Strongest_Pitch_Classes,Variability_of_Number_of_Independent_Voices,Interval_Between_Strongest_Pitches,Maximum_Note_Duration,Variability_of_Time_Between_Attacks,Melodic_Fifths,Melodic_Octaves,Melodic_Thirds,Melodic_Tritones,Minimum_Note_Duration,Most_Common_Melodic_Interval,Most_Common_Melodic_Interval_Prevalence,Most_Common_Pitch_Class,Most_Common_Pitch_Class_Prevalence,Most_Common_Pitch,Most_Common_Pitch_Prevalence,Note_Density,Number_of_Common_Melodic_Intervals,Number_of_Common_Pitches,Pitch_Class_Variety,Pitch_Variety,Primary_Register,Quality,Quintuple_Meter,Range,Relative_Strength_of_Most_Common_Intervals,Relative_Strength_of_Top_Pitch_Classes,Relative_Strength_of_Top_Pitches,Repeated_Notes,Size_of_Melodic_Arcs,Staccato_Incidence,Stepwise_Motion,Triple_Meter,Variability_of_Note_Duration,Grade
0.0,0.0,0.0,0,0.16666666666666666,0.32222222222222224,0.5,0.5,0.1111111111111111,0.32222222222222224,3.5,1.2421167551727494,0.0,6,24,7,0.41843971631205673,3.9290780141843973,0.6229166666666655,0.0,0.5258426966292135,0.6124198717948718,0.5350304363624389,0,0.09219858156028368,0.5891472868217055,3,48.0,2.1147540983606556,0.12413793103448276,0.4068965517241379,0.4689655172413793,4,4,2,0.0,2,2.4,0.467969097675525,0.12056737588652482,0.0070921985815602835,0.1773049645390071,0.02127659574468085,0.3,2,0.3120567375886525,2,0.18620689655172415,74,0.0896551724137931,3.0,6,0,7,25,68.1655172413793,0,0,54,0.40909090909090906,0.9259259259259259,1.0,0.09219858156028368,8.950819672131148,0.0,0.40425531914893614,0,0.4664759654997124,5
0.0,0.0,0.0,0,0.09,0.1,0.5,0.5901639344262295,0.11,0.46,2.5,1.2882497843846434,0.01,4,36,12,0.6074766355140186,3.7570093457943927,0.4023845007451571,0.0,0.3471074380165289,0.5539772727272727,0.3177214147247916,0,0.102803738317757,0.5652173913043478,2,36.54545454545455,1.84,0.14814814814814814,0.34074074074074073,0.5111111111111111,4,4,8,0.0,14,1.6363636363636362,0.12146230129503367,0.056074766355140186,0.07476635514018691,0.16822429906542055,0.028037383177570093,0.2727272727272727,0,0.27102803738317754,9,0.18518518518518517,71,0.0962962962962963,3.3383084577114426,3,1,11,30,66.67407407407407,0,0,45,0.4827586206896552,0.84,0.8461538461538461,0.27102803738317754,10.28,0.0,0.2336448598130841,0,0.19508874124534809,5
0.0,0.0,0.0,0,0.08163265306122448,0.1836734693877551,1.0,0.8421052631578947,0.24489795918367346,0.3877551020408163,3.5,1.0607001580955717,0.20408163265306123,5,13,6,0.3225806451612903,5.870967741935484,0.5986842105263158,0.0,0.6354166666666666,0.8340724316334072,0.42875997340216787,0,0.0,0.42857142857142855,2,31.5,1.4,0.42016806722689076,0.0,0.5798319327731093,4,4,5,0.0,4,2.0,0.283937774384146,0.12903225806451613,0.06451612903225806,0.12903225806451613,0.0,0.25,5,0.6129032258064516,4,0.2773109243697479,60,0.17647058823529413,2.4126984126984126,2,5,9,14,54.60504201680672,0,0,27,0.21052631578947367,0.9090909090909091,0.9047619047619048,0.0,6.9,0.0,0.03225806451612903,0,0.36742110540640005,3
0.0,0.08333333333333333,0.0,0,0.09375,0.13541666666666666,1.0,0.7291666666666666,0.15625,0.1875,5.5,0.9814399487043484,0.15625,6,39,17,0.45121951219512196,4.524390243902439,0.5069444444444444,0.0,0.4148936170212766,0.5070929070929071,0.3086076637138272,0,0.08536585365853659,0.5178571428571429,2,42.0,2.2857142857142856,0.19230769230769232,0.17307692307692307,0.6346153846153846,3,4,7,0.0,12,3.0,0.11846307154957493,0.036585365853658534,0.0975609756097561,0.06097560975609756,0.0,0.25,0,0.23170731707317074,4,0.25,71,0.11538461538461539,3.4285714285714284,3,3,9,30,62.09134615384615,0,0,55,0.894736842105263,0.9423076923076923,0.9166666666666666,0.23170731707317074,11.63265306122449,0.0,0.2926829268292683,1,0.33843035919475567,3
0.0,0.014705882352941176,0.0,0,0.14705882352941177,0.22058823529411764,2.0,0.44041450777202074,0.07352941176470588,0.21323529411764705,11.75,1.6655752013293998,0.08823529411764706,12,40,14,0.535031847133758,5.67515923566879,0.9455958549222798,0.0,0.6044776119402985,0.9113994097393016,0.7301786886662023,0,0.1592356687898089,0.46835443037974683,10,84.0,1.5490196078431373,0.33014354066985646,0.10047846889952153,0.569377990430622,6,4,3,0.0,2,6.0,0.38000209576047983,0.025477707006369428,0.3184713375796178,0.12738853503184713,0.012738853503184714,0.125,12,0.3184713375796178,4,0.18181818181818182,69,0.08133971291866028,2.2976190476190474,3,0,11,36,59.25837320574163,0,0,46,0.76,1.0,1.0,0.05732484076433121,8.823529411764707,0.0,0.4012738853503185,0,0.7739818867512908,5
0.0,0.042105263157894736,0.010526315789473684,0,0.7157894736842105,0.021052631578947368,0.5,0.5504087193460491,0.3526315789473684,0.5842105263157895,3.75,1.3660678390280125,0.6263157894736842,8,23,9,0.3870967741935484,3.4274193548387095,0.4399226509624666,0.0,0.4778972520908004,0.4514346818748886,0.33317926570073375,0,0.1774193548387097,0.49416342412451364,2,92.9032258064516,1.7602739726027397,0.33533834586466166,0.281203007518797,0.38345864661654133,4,4,7,0.0,7,2.5806451612903225,0.3583091359412221,0.0,0.04838709677419355,0.07258064516129033,0.0,0.16129032258064516,0,0.23387096774193547,2,0.2661654135338346,69,0.07969924812030076,3.9503472222222227,4,0,8,36,61.57443609022556,0,0,60,0.9655172413793104,0.7740112994350282,0.9245283018867925,0.23387096774193547,6.095890410958904,0.0,0.4032258064516129,0,0.35227968501555634,5
0.0,0.0,0.0,0,0.225,0.14166666666666666,0.5,0.32131147540983607,0.08333333333333333,0.24583333333333332,3.75,0.8805251834689902,0.004166666666666667,6,26,8,0.2689075630252101,3.0546218487394956,0.6924590163934415,0.0,0.4284518828451883,0.7142259414225942,0.15404764517494676,0,0.22268907563025211,0.5286195286195287,1,105.60000000000001,1.7267441860465116,0.19623655913978494,0.29838709677419356,0.5053763440860215,4,4,7,0.0,12,3.2,0.3080952903498935,0.025210084033613446,0.0546218487394958,0.14285714285714285,0.004201680672268907,0.2,2,0.4495798319327731,2,0.22043010752688172,74,0.0967741935483871,2.8882575757575757,2,1,7,23,64.1989247311828,0,0,41,0.4953271028037383,0.8048780487804879,0.8055555555555556,0.025210084033613446,5.744186046511628,0.0,0.6722689075630253,0,0.5857114371980509,5
0.0,0.0,0.0,0,0.25757575757575757,0.16414141414141414,0.5,0.6897058823529412,0.16414141414141414,0.3661616161616162,0.75,1.226023745791335,0.33585858585858586,3,55,16,0.5851063829787234,2.026595744680851,0.48308823529411765,0.0,0.4278481012658228,0.36317711959251653,0.1972039449181735,0,0.0797872340425532,0.4793103448275862,2,169.5,1.7058823529411764,0.1720029784065525,0.45420699925539837,0.37379002233804914,4,4,7,0.0,5,1.0,0.15866269361288454,0.005319148936170213,0.02127659574468085,0.026595744680851064,0.0,0.25,0,0.5212765957446809,4,0.22412509307520476,59,0.08265078183172003,4.011799410029498,2,0,12,63,69.16827997021593,0,0,79,0.4693877551020408,0.9501661129568106,0.8468468468468469,0.5212765957446809,6.232352941176471,0.0,0.324468085106383,0,0.18512918663448136,5
0.04285714285714286,0.0,0.03214285714285714,0,0.075,0.29642857142857143,0.5,0.6330049261083743,0.2892857142857143,0.3678571428571429,1.75,1.237213808517475,0.37142857142857144,5,28,13,0.235,3.055,0.33103448275862085,0.0,0.3032258064516129,0.37977272727272726,0.3182296783096811,0,0.335,0.5286885245901639,1,85.8,1.605263157894737,0.1865079365079365,0.05026455026455026,0.7632275132275133,3,8,7,0.0,7,1.2,0.1635964172013671,0.025,0.015,0.13,0.0,0.15,1,0.335,0,0.27645502645502645,60,0.18783068783068782,4.731934731934732,3,3,12,35,60.68783068783069,0,0,53,0.6119402985074626,0.9856459330143541,0.8450704225352113,0.06,5.894736842105263,0.0,0.54,1,0.21247408139380514,5
0.0,0.0,0.0,0,0.18861209964412812,0.2491103202846975,0.5,0.7580645161290323,0.09608540925266904,0.2526690391459075,2.5,1.5559533382673252,0.0,5,46,7,0.11574074074074074,2.3310185185185186,0.21601382488479332,0.0,0.16653726708074534,0.272219763015288,0.14553740070629947,0,0.3449074074074074,0.44522144522144524,1,46.95652173913044,2.5535714285714284,0.43317972350230416,0.0069124423963133645,0.5599078341013825,2,2,5,0.0,12,0.9782608695652174,0.023610017390582223,0.02546296296296296,0.016203703703703703,0.05787037037037037,0.006944444444444444,0.16304347826086957,2,0.48842592592592593,4,0.17050691244239632,64,0.08294930875576037,9.242592592592592,2,0,12,36,56.44930875576037,1,0,38,0.7061611374407583,0.9054054054054054,0.9166666666666666,0.006944444444444444,5.934523809523809,0.0,0.8333333333333334,0,0.11848341907196641,5
0.0,0.041666666666666664,0.0,0,0.14583333333333334,0.15625,0.5,0.5,0.09375,0.20833333333333334,1.5,1.21781528666612,0.22916666666666666,3,40,16,0.27835051546391754,2.134020618556701,0.5531249999999995,0.0,0.39789473684210525,0.7070118845500849,0.18885335234087597,0,0.30927835051546393,0.3884297520661157,1,38.4,1.890625,0.19745222929936307,0.0,0.802547770700637,4,4,5,0.0,3,1.2,0.14065931021886371,0.0,0.010309278350515464,0.21649484536082475,0.0,0.3,2,0.3917525773195876,4,0.22929936305732485,64,0.14012738853503184,3.3333333333333335,3,3,10,21,60.40764331210191,0,0,28,0.7894736842105263,0.6666666666666666,0.7272727272727273,0.041237113402061855,3.828125,0.0,0.7010309278350515,0,0.3235393861263262,3
0.0,0.010309278350515464,0.003436426116838488,0,0.30584192439862545,0.1718213058419244,0.5,0.5347826086956522,0.09278350515463918,0.27835051546391754,2.75,1.247599704230301,0.054982817869415807,6,57,18,0.3730964467005076,4.124365482233503,0.42391304347826236,0.0,0.3190460844344183,0.4219057410238564,0.2932327464843062,0,0.15228426395939088,0.5181598062953995,1,94.2056074766355,1.6324110671936758,0.18840579710144928,0.2194616977225673,0.5921325051759835,3,4,5,0.0,1,1.6822429906542054,0.15574286522965183,0.07360406091370558,0.015228426395939087,0.22588832487309646,0.03553299492385787,0.14018691588785046,2,0.24873096446700507,5,0.19461697722567287,70,0.11387163561076605,4.882936507936508,5,1,11,36,64.9192546583851,0,0,41,0.6122448979591837,0.9148936170212766,0.6909090909090909,0.007614213197969543,6.758893280632411,0.0,0.4010152284263959,1,0.23861667290050398,5
0.001869158878504673,0.0,0.001869158878504673,0,0.27102803738317754,0.13271028037383178,0.5,0.43894899536321486,0.1383177570093458,0.23551401869158878,3.0,1.3265201614879119,0.2336448598130841,9,78,26,0.45524296675191817,4.388746803069053,0.31942297784646984,0.0,0.22745901639344263,0.34470389985556094,0.3017571858906845,0,0.18414322250639387,0.5478723404255319,1,112.0,1.4881266490765173,0.21637426900584794,0.16861598440545808,0.615009746588694,4,4,7,0.0,9,1.5,0.16444450470653132,0.09207161125319693,0.04603580562659847,0.1483375959079284,0.010230179028132993,0.0,1,0.18414322250639387,10,0.20857699805068225,67,0.09259259259259259,5.776785714285714,6,2,11,46,62.41715399610136,0,0,55,0.8333333333333334,0.7990654205607477,0.9789473684210527,0.12276214833759591,8.20844327176781,0.0061823802163833074,0.3375959079283887,0,0.2678552565642478,5
0.0,0.0,0.0,0,0.2774566473988439,0.10404624277456648,0.5,0.75,0.09248554913294797,0.21965317919075145,1.0,1.429340011285619,0.11560693641618497,3,27,12,0.5023255813953489,2.2883720930232556,0.4742647058823529,0.0,0.4144736842105263,0.4329768583450211,0.23066169371406342,0,0.13953488372093023,0.5517241379310345,2,71.625,1.359375,0.25688073394495414,0.07339449541284404,0.6697247706422018,2,4,5,0.0,17,1.125,0.15202921063541242,0.08372093023255814,0.004651162790697674,0.07906976744186046,0.004651162790697674,0.375,0,0.3302325581395349,2,0.3119266055045872,50,0.21712538226299694,3.7975567190226878,3,2,9,20,61.44648318042813,0,0,29,0.7746478873239436,0.6470588235294118,0.49295774647887325,0.3302325581395349,4.8984375,0.0,0.3953488372093023,0,0.17750158389078396,5
0.018691588785046728,0.0,0.003115264797507788,0,0.09657320872274143,0.1557632398753894,0.5,0.68,0.1277258566978193,0.4766355140186916,2.75,1.0591554387087416,0.16822429906542055,6,43,17,0.531055900621118,3.739130434782609,0.323,0.0,0.24600638977635783,0.4128690629011553,0.48397222512919746,0,0.20186335403726707,0.5056179775280899,1,79.5,1.8936170212765957,0.3518930957683742,0.2561247216035635,0.39198218262806234,3,4,5,0.0,31,1.5,0.10707791775316172,0.062111801242236024,0.062111801242236024,0.13664596273291926,0.0,0.125,0,0.2422360248447205,9,0.2984409799554566,45,0.18262806236080179,4.716981132075472,3,1,12,52,61.657015590200444,0,0,67,0.8333333333333333,0.7313432835820896,0.3780487804878049,0.2422360248447205,9.127659574468085,0.0,0.30124223602484473,1,0.23638809896721394,5
0.0,0.0,0.0,0,0.31208053691275167,0.09395973154362416,0.25,0.8395061728395061,0.35570469798657717,0.3859060402684564,7.75,0.7187407821998916,0.3859060402684564,8,13,7,0.978494623655914,11.870967741935484,0.39467592592592593,0.0,0.21212121212121213,1.1428571428571428,0.8179515445932366,0,0.0,0.5174603174603175,7,66.0,1.0862068965517242,0.7734375,0.09635416666666667,0.13020833333333334,4,4,5,0.0,12,6.0,0.09477269699391518,0.014336917562724014,0.9605734767025089,0.0,0.0,0.1875,12,0.9605734767025089,0,0.6953125,48,0.3177083333333333,4.909090909090909,1,2,9,31,49.4453125,0,0,72,0.01492537313432836,0.1760299625468165,0.9262295081967213,0.0,11.889655172413793,0.0,0.0,0,0.7383669647306982,5
0.0,0.01838235294117647,0.022058823529411766,0,0.14338235294117646,0.2426470588235294,1.0,0.48120300751879697,0.10294117647058823,0.20955882352941177,7.5,1.404990965585832,0.2426470588235294,8,87,26,0.4602510460251046,4.154811715481172,0.951879699248119,0.0,0.7315985130111524,0.8731489099136158,0.48358512187242686,0,0.20920502092050208,0.4424778761061947,1,204.0,1.8524590163934427,0.2235294117647059,0.13445378151260504,0.6420168067226891,3,2,5,0.0,12,4.8,0.38028268021974443,0.058577405857740586,0.058577405857740586,0.200836820083682,0.0041841004184100415,0.3,1,0.20920502092050208,2,0.23697478991596638,62,0.09915966386554621,1.9558823529411764,4,1,11,39,60.877310924369745,0,0,48,0.8,0.7943262411347518,0.8983050847457628,0.12133891213389121,7.103825136612022,0.0,0.37656903765690375,1,0.5930171996338417,5
0.0,0.0,0.01834862385321101,0,0.22018348623853212,0.05504587155963303,1.0,0.56875,0.1559633027522936,0.29357798165137616,2.75,1.3930943344249331,0.22018348623853212,6,42,18,0.25,6.0,1.1125,0.0,0.8796296296296297,0.9481225296442688,0.44508687756237364,0,0.0,0.3333333333333333,5,99.0,1.736842105263158,0.2878787878787879,0.04924242424242424,0.6628787878787878,4,4,7,0.0,5,3.0,0.3974477042839769,0.0,0.0,0.25,0.0,0.25,8,0.5,11,0.3106060606060606,59,0.12878787878787878,1.6161616161616161,3,3,11,38,59.21590909090909,0,0,45,0.5,0.5121951219512195,0.7647058823529411,0.0,8.842105263157896,0.0,0.0,0,0.5539629951540085,5
0.011414919033713831,0.014335014600477834,0.010883992567029467,0,0.06689673480222989,0.08547916113618263,0.25,0.5811832740213523,0.04247411733474914,0.30634457127687814,4.0,1.1150454239511665,0.08813379346960445,15,356,51,0.44747699143129166,5.8638527451602664,0.4717712040332137,0.0,0.38923961840628507,0.5064272611093139,0.7421295009198634,0,0.2878451285306252,0.5171746492501209,11,1390.0,2.0963488843813387,0.38306878306878306,0.2621315192743764,0.3547996976568405,6,4,5,0.0,29,4.0,0.375809537052776,0.054903205331640746,0.1386861313868613,0.12980006347191367,0.012377023167248492,0.0,1,0.2878451285306252,1,0.12320483749055178,37,0.034164777021919876,3.2345323741007195,2,0,12,82,60.28042328042328,1,0,84,0.4718853362734288,0.9447852760736196,0.8451327433628318,0.050777530942557915,11.942697768762677,0.0015569395017793594,0.35322119961916854,0,0.483243287256945,5
0.0,0.023972602739726026,0.030821917808219176,0,0.547945205479452,0.1815068493150685,0.5,0.5358166189111748,0.2671232876712329,0.7054794520547946,5.75,0.8568530904532645,0.7328767123287672,7,24,10,0.43448275862068964,3.4931034482758623,0.6189111747851,0.0,0.354639175257732,0.6722662568747978,0.3704495520146114,0,0.041379310344827586,0.45987654320987653,1,108.0,2.012422360248447,0.19222462203023757,0.3369330453563715,0.4708423326133909,6,8,7,0.0,24,4.800000000000001,0.20409246871182374,0.02413793103448276,0.017241379310344827,0.3586206896551724,0.010344827586206896,0.2,2,0.38620689655172413,4,0.22462203023758098,76,0.08639308855291576,3.2314814814814814,4,0,9,32,65.9524838012959,0,0,45,0.6339285714285714,0.6153846153846154,0.85,0.020689655172413793,7.186335403726708,0.0,0.42758620689655175,0,0.6987405498516094,5
0.0,0.0,0.015384615384615385,0,0.08461538461538462,0.08461538461538462,0.5,0.40594059405940597,0.18461538461538463,0.676923076923077,0.75,1.324318069301659,0.015384615384615385,3,25,9,0.3917525773195876,3.268041237113402,0.30891089108910835,0.0,0.27209302325581397,0.340234375,0.2609762018770837,0,0.15463917525773196,0.4702702702702703,3,36.6,1.989247311827957,0.205607476635514,0.2102803738317757,0.5841121495327103,2,4,2,0.0,8,0.6,0.17297073471429833,0.010309278350515464,0.030927835051546393,0.26804123711340205,0.0,0.15,2,0.211340206185567,5,0.24299065420560748,77,0.11682242990654206,5.519125683060109,4,1,10,26,63.7196261682243,0,0,38,0.951219512195122,0.6346153846153846,0.6,0.08762886597938144,7.182795698924731,0.0,0.36597938144329895,0,0.1673018318808587,5
0.0,0.0,0.0,0,0.15311004784688995,0.1339712918660287,0.25,0.7850467289719626,0.12440191387559808,0.3923444976076555,3.75,1.4728133957388356,0.004784688995215311,7,47,12,0.5671641791044776,5.606965174129353,0.3777258566978195,0.0,0.20833333333333334,0.3612703555998671,0.26522131071275934,0,0.04975124378109453,0.6066350710900474,2,46.66666666666667,1.6484375,0.19823788546255505,0.09251101321585903,0.7092511013215859,4,4,7,0.0,5,3.3333333333333335,2.0249179948243567e-15,0.11442786069651742,0.06467661691542288,0.2935323383084577,0.06467661691542288,0.20833333333333334,3,0.1791044776119403,0,0.19383259911894274,67,0.09251101321585903,4.585714285714285,5,3,11,34,62.27753303964758,0,0,45,0.7222222222222222,1.0,1.0,0.0,8.9609375,0.0,0.15920398009950248,0,0.4187359453491964,5
0.0,0.002638522427440633,0.0,0,0.18997361477572558,0.26649076517150394,0.25,0.7974683544303798,0.08179419525065963,0.2691292875989446,2.75,0.9794659845175888,0.03430079155672823,6,68,13,0.1576923076923077,3.046153846153846,0.28907259106174105,0.0,0.21768707482993196,0.23328595119639894,0.1754846559099424,0,0.24807692307692308,0.37568058076225047,1,84.85714285714285,2.4708520179372195,0.19863013698630136,0.21746575342465754,0.583904109589041,3,4,2,0.0,2,2.571428571428571,0.026782339707523264,0.025,0.011538461538461539,0.08076923076923077,0.015384615384615385,0.21428571428571427,2,0.4596153846153846,11,0.1643835616438356,71,0.0821917808219178,6.516835016835017,2,0,12,42,64.1986301369863,0,0,46,0.5397489539748954,0.8958333333333334,0.8541666666666666,0.0019230769230769232,7.4125560538116595,0.0,0.7076923076923077,1,0.2116817932999781,5
0.0,0.0,0.0,0,0.09836065573770492,0.15846994535519127,0.5,0.46706586826347307,0.17486338797814208,0.6502732240437158,1.75,1.748606709123187,0.1092896174863388,4,13,6,0.3048780487804878,2.3963414634146343,0.2934131736526946,0.0,0.2815934065934066,0.31094663742690054,0.2796341076227343,0,0.28353658536585363,0.425,1,52.5,1.6666666666666667,0.07396449704142012,0.4911242603550296,0.4349112426035503,2,4,3,0.0,12,1.0,0.24730234545272128,0.051829268292682924,0.009146341463414634,0.10365853658536585,0.0,0.125,2,0.2896341463414634,7,0.26331360946745563,67,0.1242603550295858,6.3619047619047615,4,3,7,18,71.9733727810651,0,0,48,0.9789473684210526,0.7865168539325843,0.9523809523809523,0.14634146341463414,4.595238095238095,0.0,0.573170731707317,0,0.2439109301822758,3
0.0,0.0,0.007633587786259542,0,0.3244274809160305,0.1717557251908397,0.25,0.45866666666666667,0.16793893129770993,0.25190839694656486,2.0,1.5076042062288155,0.2595419847328244,6,62,20,0.5342960288808665,5.393501805054152,0.21933333333333332,0.0,0.1724137931034483,0.25625,0.171143361006248,0,0.15162454873646208,0.4217252396166134,10,45.5,1.455813953488372,0.1613588110403397,0.2356687898089172,0.6029723991507431,2,4,5,0.0,3,1.0,0.08151898130331542,0.02527075812274368,0.20938628158844766,0.18772563176895307,0.01444043321299639,0.0,12,0.20938628158844766,10,0.21443736730360935,65,0.1040339702760085,8.241758241758241,4,1,11,31,65.1443736730361,0,0,52,0.7413793103448276,0.8712871287128713,0.7346938775510204,0.07220216606498195,7.734883720930233,0.037333333333333336,0.30685920577617326,0,0.13895882683570537,5
0.0,0.0,0.02877697841726619,0,0.45323741007194246,0.15827338129496402,0.5,0.3425076452599388,0.18345323741007194,0.6115107913669064,7.75,0.9748375338956515,0.6115107913669064,8,40,12,0.30036630036630035,3.0036630036630036,0.7310091743119267,0.0,0.45714285714285713,1.4785714285714286,0.5995057564189816,0,0.15018315018315018,0.4409722222222222,1,126.72,1.5483870967741935,0.18706697459584296,0.5704387990762124,0.24249422632794457,4,4,2,0.0,3,3.84,0.3329861090535246,0.09157509157509157,0.014652014652014652,0.12087912087912088,0.007326007326007326,0.12,2,0.47619047619047616,0,0.21016166281755197,81,0.08775981524249422,2.5804924242424243,3,0,10,32,69.92609699769054,0,0,45,0.3153846153846154,0.8131868131868132,0.9210526315789473,0.05860805860805861,5.28494623655914,0.0,0.6263736263736264,0,0.7387541520448725,5
